851
1320.945 2175.252 225.1526 0
1328.075 2177.222 224.773 0
1337.825 2180.152 224.5982 0
1345.205 2183.152 224.4925 0
1349.985 2185.312 224.1429 0
1356.865 2189.262 224.1866 0
1363.485 2193.972 224.1695 0
1369.475 2198.812 224.0909 0
1375.075 2204.482 223.9424 0
1381.765 2212.002 223.6614 0
1388.385 2218.812 223.325 0
1391.845 2221.552 223.1441 0
1395.635 2224.072 222.9269 0
1399.575 2226.002 222.8147 0
1403.785 2227.562 222.7369 0
1408.285 2228.802 222.803 0
1412.885 2229.682 222.6502 0
1417.665 2230.452 222.7668 0
1422.385 2230.932 222.5257 0
1427.225 2231.252 222.4154 0
1432.155 2231.532 222.3492 0
1444.455 2231.602 222.1749 0
1454.325 2231.402 222.1671 0
1471.795 2230.692 222.3503 0
1484.295 2230.202 222.9928 0
1491.915 2230.082 223.4143 0
1497.095 2230.142 223.708 0
1499.925 2230.282 223.8476 0
1502.905 2230.762 223.9586 0
1505.685 2231.322 224.086 0
1508.505 2232.452 224.2244 0
1513.925 2235.112 224.3812 0
1518.395 2238.902 224.4373 0
1520.475 2241.162 224.4751 0
1522.095 2243.572 224.5337 0
1523.605 2246.082 224.5938 0
1526.035 2251.232 224.5941 0
1527.685 2256.522 224.473 0
1528.855 2261.622 224.2662 0
1529.825 2266.912 223.9256 0
1530.355 2272.052 223.5469 0
1530.645 2277.152 223.1634 0
1530.985 2282.242 222.7872 0
1530.985 2287.432 222.4842 0
1530.805 2295.122 222.202 0
1530.705 2302.602 222.0774 0
1530.445 2315.012 221.8428 0
1530.175 2339.972 222.2347 0
1529.915 2350.132 222.6171 0
1529.605 2355.272 222.9162 0
1529.335 2358.012 222.9504 0
1528.335 2363.212 223.1399 0
1526.935 2368.602 223.4602 0
1525.835 2371.502 223.5671 0
1524.675 2374.172 223.786 0
1523.075 2376.652 223.8558 0
1521.045 2379.022 223.923 0
1518.695 2381.152 224.1605 0
1516.275 2382.962 224.251 0
1513.775 2384.362 224.2913 0
1511.135 2385.682 224.358 0
1508.445 2386.622 224.4085 0
1505.785 2387.382 224.4358 0
1503.025 2388.012 224.4634 0
1495.165 2389.322 224.4476 0
1492.445 2389.462 224.4573 0
1487.395 2389.662 224.5118 0
1482.445 2389.772 224.5987 0
1474.965 2390.022 224.6925 0
1464.925 2390.092 224.8203 0
1462.355 2390.162 224.8834 0
1454.885 2390.162 225.0484 0
1449.885 2390.262 225.1602 0
1439.885 2389.842 225.4446 0
1427.325 2389.022 225.8187 0
1404.885 2387.652 226.296 0
1402.385 2387.472 226.347 0
1387.385 2387.272 227.1038 0
1352.395 2387.522 229.6004 0
1327.455 2387.712 230.9996 0
1304.975 2387.662 230.9649 0
1287.455 2387.712 230.6856 0
1277.415 2387.422 230.4334 0
1267.515 2387.222 230.1839 0
1252.615 2386.452 229.9105 0
1232.615 2385.382 229.5052 0
1220.195 2384.942 229.2769 0
1212.735 2384.782 229.2345 0
1201.105 2384.592 229.2798 0
1191.115 2384.562 229.2376 0
1171.445 2383.952 228.8724 0
1160.135 2382.822 228.1629 0
1154.815 2381.962 227.6014 0
1149.605 2380.912 227.0833 0
1144.295 2379.642 226.6209 0
1138.985 2378.612 226.1902 0
1133.835 2377.782 225.8289 0
1128.485 2377.142 225.5496 0
1124.455 2376.822 225.3768 0
1120.695 2376.582 225.2161 0
1116.885 2376.422 225.053 0
1113.095 2376.282 224.8904 0
1109.305 2376.132 224.7288 0
1105.535 2376.072 224.5667 0
1101.815 2376.012 224.4017 0
1054.916 2375.592 223.264 0
1021.675 2375.452 222.2742 0
990.055 2375.152 219.8472 4
969.645 2375.492 216.9791 4
916.265 2375.452 209.47828 4
846.435 2375.442 199.663521 4
799.535 2375.362 193.0724 4
721.645 2375.312 182.1243 4
690.355 2375.192 178.4291 4
678.495 2375.142 178.0117 4
665.285 2374.792 178.0236 4
653.495 2373.892 178.0236 4
622.015 2373.832 178.0236 4
613.085 2373.412 178.0236 4
604.455 2371.872 178.0236 4
595.875 2369.302 178.0236 4
585.795 2364.872 178.0236 4
580.035 2361.452 178.0236 4
574.605 2357.442 178.0236 4
568.055 2351.612 178.0236 4
556.905 2340.552 178.0236 4
548.565 2332.132 178.0236 4
544.195 2328.102 178.0236 4
541.155 2325.222 178.0236 4
537.805 2322.722 178.0236 4
530.805 2318.022 178.0236 4
527.215 2315.952 178.0236 4
523.405 2314.222 178.0236 4
519.525 2312.682 178.0236 4
513.505 2310.832 178.0236 4
498.315 2306.662 178.0236 4
483.185 2302.602 178.0236 4
456.495 2295.432 178.0236 4
418.775 2285.312 178.0236 4
388.275 2277.212 178.0236 4
354.065 2267.992 178.0236 4
327.485 2260.912 178.0236 4
289.465 2250.782 178.0236 4
268.465 2245.002 178.0236 4
262.085 2242.952 178.0236 4
257.945 2241.162 178.0236 4
252.185 2238.122 178.0236 4
246.445 2234.532 178.0236 4
241.255 2230.502 178.0236 4
236.345 2226.022 178.0236 4
225.215 2214.902 178.0236 4
214.035 2203.812 178.0236 4
200.235 2189.912 178.0236 4
191.905 2181.542 178.0236 4
187.245 2177.232 178.0236 4
183.975 2174.582 178.0236 4
180.535 2172.162 178.0236 4
176.955 2169.902 178.0236 4
171.405 2167.102 178.0236 4
165.615 2164.682 178.0236 4
159.585 2162.722 178.0236 4
155.765 2161.762 178.0929 4
148.225 2159.722 178.4323 4
133.045 2155.602 179.9376 4
121.735 2152.552 181.5748 4
99.125 2146.602 184.8604 4
57.765 2135.442 190.88123 4
43.235 2131.562 192.99451 4
27.545 2127.372 195.26895 4
17.305 2124.662 195.82614 4
4.9549999999999 2121.282 196.09665 4
-25.495 2113.082 196.09665 4
-44.605 2107.922 196.09665 4
-54.255 2105.372 196.09665 4
-58.535 2103.992 196.09665 4
-62.615 2102.322 196.09665 4
-66.695 2100.532 196.09665 4
-70.505 2098.402 196.09665 4
-74.315 2096.102 196.09665 4
-78.055 2093.602 196.09665 4
-81.435 2090.802 196.09665 4
-84.845 2087.912 196.09665 4
-89.075 2083.602 196.09665 4
-111.334 2061.422 196.09665 4
-127.965 2044.612 196.09665 4
-133.875 2038.592 196.09665 4
-136.785 2035.232 196.09665 4
-139.515 2031.662 196.09665 4
-141.945 2028.002 196.09665 4
-144.055 2024.132 196.09665 4
-146.045 2020.052 196.09665 4
-147.865 2016.082 196.09665 4
-149.345 2011.842 196.09665 4
-150.685 2007.652 196.09665 4
-151.695 2003.402 196.09665 4
-152.535 1998.872 196.09665 4
-153.075 1992.282 196.09665 4
-153.275 1987.882 196.09636 4
-153.275 1983.692 196.02898 4
-153.275 1979.842 195.88835 4
-153.275 1972.182 195.31755 4
-153.255 1968.262 194.82829 4
-153.275 1964.332 194.33122 4
-153.275 1960.412 193.96941 4
-153.275 1956.612 193.72136 4
-153.295 1948.552 193.43816 4
-153.325 1932.712 193.43808 4
-153.355 1917.002 193.43787 4
-153.265 1909.172 193.438 4
-153.255 1901.342 193.43787 4
-153.255 1897.422 193.43787 4
-153.325 1886.952 193.438 5
-153.345 1869.842 193.438 4
-153.285 1854.122 193.43808 4
-153.305 1826.612 193.43808 4
-153.265 1814.502 193.5511 4
-153.315 1806.962 193.82991 4
-153.275 1803.092 194.04573 4
-153.315 1787.362 195.42024 4
-153.305 1783.482 195.64534 4
-153.195 1779.732 195.81721 4
-153.245 1772.082 196.03743 4
-153.235 1767.782 196.09554 4
-153.255 1744.182 196.09665 4
-153.215 1724.542 196.09665 4
-153.334 1697.032 196.09665 4
-153.295 1673.302 196.09665 4
-153.215 1669.092 196.09665 4
-152.775 1664.352 196.09665 4
-152.235 1660.182 196.09665 4
-151.255 1655.692 196.09665 4
-148.725 1646.022 196.09665 4
-142.545 1623.112 196.09665 4
-141.515 1619.112 196.09665 4
-140.745 1615.132 196.09665 4
-140.305 1611.032 196.09665 4
-140.105 1606.742 196.09665 4
-140.095 1600.682 196.09665 4
-140.135 1577.152 196.09665 4
-140.115 1545.742 196.09665 4
-140.135 1525.852 196.09665 4
-140.065 1478.822 196.09665 4
-140.175 1474.572 196.09665 4
-140.505 1470.452 196.09665 4
-141.165 1466.492 196.09665 4
-142.535 1460.232 196.09665 4
-143.895 1453.592 196.09665 4
-144.845 1446.992 196.09665 4
-145.175 1442.662 196.09665 4
-145.025 1438.252 196.09665 4
-144.645 1431.662 196.09665 4
-143.565 1424.992 196.09665 4
-141.915 1418.532 196.09665 4
-139.725 1412.102 196.09665 4
-135.975 1404.122 196.09665 4
-132.065 1396.702 196.09677 4
-130.355 1392.872 196.09677 4
-128.285 1386.682 196.09677 4
-126.555 1380.912 196.09677 4
-125.355 1374.162 196.09677 4
-125.235 1370.202 196.09677 4
-125.245 1346.932 196.09665 4
-125.245 1307.522 196.09665 4
-125.285 1303.422 196.098 4
-125.355 1295.582 196.098 4
-125.385 1287.742 196.09824 4
-125.545 1279.812 196.098 4
-125.645 1272.402 196.098 4
-125.695 1265.312 195.99619 4
-125.775 1257.522 195.99612 4
-125.705 1249.612 195.99612 4
-125.615 1237.822 195.99612 4
-125.675 1231.672 195.99612 4
-125.915 1227.592 195.99612 4
-126.455 1223.552 195.99612 4
-127.195 1219.422 195.99612 4
-128.065 1215.172 195.99612 4
-129.055 1210.942 195.99612 4
-129.825 1206.552 195.99612 4
-130.415 1202.082 195.99612 4
-130.715 1195.462 195.99591 4
-130.795 1191.672 195.99591 4
-130.755 1183.682 195.996 4
-130.725 1179.761 195.996 4
-130.745 1171.892 195.996 4
-130.725 1167.971 195.996 4
-130.735 1164.032 195.99591 5
-130.725 1160.092 195.99591 4
-130.745 1148.272 195.996 4
-130.825 1132.592 195.99591 4
-130.705 1124.712 195.99612 4
-130.775 1116.842 195.99612 4
-130.755 1105.042 195.99612 4
-130.755 1085.402 195.99612 4
-130.845 1061.792 195.99612 4
-130.635 1038.282 195.99612 4
-130.645 1034.082 195.99612 4
-131.175 1029.842 195.99612 4
-131.805 1025.822 195.99612 4
-132.605 1021.632 195.99612 4
-133.635 1017.522 195.99612 4
-134.615 1013.072 195.99612 4
-135.245 1008.752 195.99612 4
-135.685 1004.212 195.99612 4
-135.825 999.862 195.99612 4
-135.785 991.642 196.03933 4
-135.755 987.511 196.06081 4
-135.745 983.402 196.08278 4
-135.715 975.242 196.12575 4
-135.685 959.742 196.12594 4
-135.685 935.892 196.12594 4
-135.735 908.502 196.12594 4
-135.645 880.942 196.12594 4
-135.805 857.312 196.12594 4
-135.745 837.642 196.126 4
-135.715 829.772 196.126 4
-135.745 814.042 196.126 5
-135.735 794.471 196.126 4
-135.725 786.532 196.12594 4
-135.805 782.372 196.12594 4
-136.215 778.212 196.12594 4
-136.785 774.192 196.12594 4
-137.645 769.922 196.12594 4
-138.645 765.752 196.12594 4
-139.555 761.352 196.12594 4
-139.955 759.102 196.12594 4
-140.485 754.802 196.12594 4
-140.735 750.412 196.12594 4
-140.805 748.082 196.12576 4
-140.705 740.292 196.12576 4
-140.435 732.572 196.1404 4
-140.135 724.112 196.08718 4
-140.005 714.482 195.89431 4
-139.915 698.732 195.89358 4
-139.885 683.002 195.89358 4
-139.885 678.582 195.89358 4
-139.505 674.102 195.89358 4
-138.885 669.712 195.89358 4
-137.955 665.342 195.89358 4
-136.435 659.442 195.89358 4
-134.465 651.832 195.89358 4
-131.295 640.402 195.89358 4
-126.205 621.362 195.89358 4
-122.125 606.102 195.89358 4
-115.915 583.592 195.89358 4
-112.455 570.192 195.89358 4
-111.275 564.032 195.89358 4
-110.575 557.692 195.89358 4
-110.365 549.122 195.89358 4
-109.735 542.382 195.89358 4
-107.925 533.712 195.89358 4
-98.785 499.572 195.89358 4
-94.765 484.232 195.89358 4
-91.584 472.952 195.89358 4
-89.635 466.552 195.89358 4
-87.095 460.422 195.89358 4
-80.084 447.592 195.89358 4
-72.275 434.042 195.89358 4
-68.415 427.162 195.89358 4
-65.415 421.761 195.89358 4
-63.805 417.992 195.89358 4
-62.315 413.932 195.89358 4
-60.145 406.082 195.89358 4
-54.995 387.132 195.89358 4
-46.825 356.822 195.89358 4
-44.175 346.682 195.92999 4
-40.405 332.702 195.93048 4
-36.605 318.471 195.93048 5
-33.065 305.212 195.92999 4
-28.545 288.502 195.89337 4
-27.725 284.352 195.89358 4
-27.445 280.242 195.89358 4
-27.225 275.822 195.89358 4
-26.945 271.322 195.89358 4
-26.255 266.932 195.89358 4
-25.345 262.552 195.89358 4
-24.815 260.312 195.89342 4
-23.755 256.672 195.89342 4
-22.715 252.822 195.89342 4
-21.785 248.992 195.89196 4
-21.005 245.152 195.88219 4
-20.285 241.302 195.88512 4
-19.375 237.412 195.92174 4
-18.345 233.522 195.98619 4
-17.345 229.692 196.07457 4
-16.315 225.822 196.07498 4
-13.334 214.282 196.07498 4
-9.2650000000003 199.212 196.07498 4
-4.1049999999996 180.332 196.07498 4
2.9449999999997 153.812 196.07498 4
7.0950000000003 138.532 196.07498 4
8.335 134.282 196.07498 4
9.9250000000002 130.062 196.07498 4
11.635 125.932 196.07498 4
13.545 121.992 196.07498 4
18.555 113.221 196.07498 4
26.545 99.682 196.07498 4
36.395 82.812 196.07498 4
46.175 65.652 196.07498 4
57.895 45.192 196.07498 4
61.865 38.432 196.07498 4
64.215 34.622 196.07498 4
66.765 30.872 196.07498 4
69.425 27.372 196.07498 4
72.505 23.982 196.07498 4
75.575 20.962 196.07498 4
80.685 16.592 196.07498 4
86.055 12.652 196.07498 4
91.705 9.221 196.07498 4
99.815 5.462 196.07498 4
104.055 3.9520000000002 196.07498 4
108.265 2.732 196.07498 4
112.555 1.7820000000002 196.07498 4
116.955 1.0419999999999 196.07498 4
121.305 0.55200000000013 196.07498 4
127.865 0.11200000000008 196.07498 4
135.416 0.16199999999981 196.11139 4
147.095 0.18199999999979 196.11139 4
160.005 0.27199999999993 196.11139 5
171.245 0.24200000000019 196.07477 4
190.865 0.23199999999997 196.07477 4
206.725 0.21199999999999 196.07498 4
218.425 0.19200000000001 196.07498 4
224.565 0.16199999999981 196.07498 4
227.935 0.32200000000012 196.07498 4
231.255 0.66199999999981 196.07498 4
235.655 1.3319999999999 196.07498 4
239.965 2.212 196.07498 4
244.245 3.3919999999998 196.07498 4
248.495 4.8519999999999 196.07498 4
254.765 7.482 196.07498 4
260.695 10.492 196.07498 4
266.345 14.032 196.07498 4
271.345 18.122 196.07498 4
276.195 22.732 196.07498 4
279.405 26.002 196.07498 4
282.265 29.332 196.07498 4
284.765 33.002 196.07498 4
287.275 36.682 196.07498 4
289.495 40.532 196.07498 4
291.545 44.382 196.07498 4
293.305 48.452 196.07498 4
294.815 52.592 196.07498 4
295.925 56.792 196.07498 4
297.385 63.272 196.07498 4
297.995 67.662 196.07498 4
298.515 74.432 196.07498 4
298.455 81.032 196.07498 4
297.815 87.562 196.07498 4
296.535 94.062 196.07498 4
294.666 100.532 196.07498 4
292.275 106.842 196.07498 4
288.305 114.721 196.07498 4
276.495 135.232 196.07498 4
264.615 155.422 196.07498 4
251.125 179.261 196.07498 4
241.166 196.492 196.07498 4
238.315 201.912 196.07498 4
235.965 207.752 196.07498 4
234.025 213.882 196.07498 4
232.745 219.892 196.07498 4
231.825 226.162 196.07498 4
231.535 232.422 196.07498 4
231.535 240.152 196.07498 4
231.575 252.002 196.07498 4
231.605 263.882 196.07498 4
231.675 267.842 196.07491 4
231.755 271.732 196.07491 4
231.895 275.721 196.07491 4
232.105 279.812 196.07491 4
232.305 283.471 196.07394 4
232.545 287.412 196.07394 4
232.735 291.492 196.07589 4
232.875 295.752 196.0798 4
232.975 300.082 196.08419 4
233.025 304.332 196.09054 4
232.916 308.822 196.09097 4
232.425 313.192 196.09097 4
231.685 317.592 196.09097 4
230.815 321.922 196.09097 4
229.795 326.192 196.09097 4
228.295 330.502 196.09097 4
226.635 334.612 196.09097 4
223.916 340.592 196.09097 4
220.815 345.872 196.09097 4
216.905 352.702 196.09097 4
210.916 362.882 196.09097 4
203.065 376.592 196.09097 4
193.395 393.502 196.09097 4
188.445 402.482 196.09097 4
186.085 408.342 196.09097 4
184.185 414.302 196.09097 4
182.895 420.432 196.09097 4
181.965 426.612 196.09097 4
181.605 432.882 196.09097 4
181.635 448.632 196.09097 4
181.555 464.382 196.09097 4
181.605 494.112 196.091 5
181.735 527.352 196.09095 4
181.725 530.471 196.09144 4
181.725 533.062 196.12855 4
181.715 539.162 196.09339 4
181.735 547.042 196.09486 4
181.755 554.902 196.09681 4
181.765 559.022 196.09665 4
182.145 563.221 196.09665 4
182.725 567.352 196.09665 4
184.135 573.492 196.09665 4
187.245 584.992 196.09665 4
195.315 615.352 196.09665 4
200.565 634.261 196.09665 4
207.525 660.782 195.99773 4
209.065 666.822 195.99773 4
210.295 673.402 195.99773 4
210.955 680.112 195.99773 4
211.155 692.122 195.99773 4
211.025 707.982 195.94744 4
211.135 739.362 196.04802 4
211.075 780.442 196.04802 4
211.295 843.992 196.04802 4
211.125 884.572 196.04097 4
210.865 908.602 195.98574 4
210.865 920.471 195.98574 4
210.845 935.982 195.98574 4
210.685 940.452 195.98574 4
210.405 944.942 195.98574 4
209.755 949.282 195.98574 4
208.825 953.582 195.98574 4
206.265 963.342 195.98574 4
203.166 974.772 195.98574 4
200.295 986.182 195.98574 4
192.875 1012.792 195.98574 4
185.805 1039.312 195.98574 4
179.666 1061.971 195.98574 4
175.735 1077.302 195.98574 4
173.785 1087.532 195.98574 4
173.275 1095.892 195.98574 4
173.255 1115.562 195.98574 4
173.275 1127.082 195.98574 4
173.285 1135.221 195.98553 4
173.295 1150.392 195.98553 4
173.365 1157.142 195.98553 5
173.345 1171.172 196.02216 4
173.315 1178.452 196.022 4
173.355 1190.252 195.98553 4
173.345 1213.742 195.98574 4
173.305 1245.202 195.98574 4
173.295 1284.452 195.98574 4
173.185 1319.912 195.98574 4
173.235 1339.572 195.98574 4
173.305 1349.511 195.98574 4
173.805 1355.822 195.98574 4
174.305 1359.892 195.98574 4
175.705 1366.102 195.98574 4
178.705 1377.502 195.98574 4
183.845 1396.422 195.98574 4
187.945 1411.872 195.98574 4
192.035 1426.872 195.98574 4
194.055 1434.522 196.25505 4
196.025 1442.552 197.01432 4
197.715 1449.162 197.29046 4
198.605 1453.542 197.29046 4
199.395 1460.202 197.29046 4
199.675 1466.761 197.29046 4
199.675 1478.532 197.29046 4
199.675 1498.172 197.29046 4
199.705 1521.762 197.29046 4
199.705 1545.382 197.29046 4
199.685 1561.052 197.29046 4
199.565 1565.492 197.29046 4
199.185 1569.922 197.29046 4
198.555 1574.402 197.29046 4
197.685 1578.692 197.29046 4
196.655 1582.972 197.29046 4
195.225 1587.272 197.29046 4
192.575 1593.382 197.29046 4
190.645 1597.362 197.29046 4
187.215 1603.052 197.29046 4
183.465 1608.512 197.29046 4
178.815 1613.482 197.29046 4
174.175 1618.092 197.29046 4
169.005 1622.422 197.29046 4
163.365 1626.042 197.29046 4
157.585 1629.302 197.29046 4
151.435 1632.022 197.29046 4
147.375 1633.552 197.29046 4
143.175 1634.812 197.29046 4
138.905 1635.772 197.29046 4
134.365 1636.542 197.29046 4
129.965 1637.102 197.29046 4
123.515 1637.492 197.29046 4
114.845 1637.472 197.29 4
103.695 1637.492 197.29026 4
93.735 1637.502 197.29 5
80.166 1637.462 197.29 4
64.455 1637.392 197.29026 4
60.435 1637.382 197.29047 4
56.095 1637.262 197.29047 4
49.485 1636.622 197.29047 4
42.925 1635.392 197.29047 4
36.545 1633.592 197.29047 4
30.285 1631.172 197.29047 4
24.255 1628.332 197.29047 4
20.435 1626.142 197.29047 4
16.715 1623.632 197.29047 4
13.195 1620.922 197.29047 4
9.7950000000001 1617.952 197.29047 4
6.5450000000001 1615.012 197.29047 4
3.4049999999997 1611.922 197.29047 4
0.54500000000007 1608.522 197.29047 4
-2.0749999999998 1604.922 197.29047 4
-4.5050000000001 1601.182 197.29047 4
-6.7049999999999 1597.152 197.29047 4
-8.5249999999996 1592.922 197.29047 4
-9.2449999999999 1590.502 197.29013 4
-11.205 1583.342 197.01815 4
-13.535 1575.772 196.54306 4
-15.915 1568.112 196.13925 4
-18.035 1560.712 196.09628 4
-19.375 1556.702 196.09665 4
-21.275 1552.982 196.09665 4
-23.575 1549.572 196.09665 4
-26.285 1546.422 196.09665 4
-29.365 1543.582 196.09665 4
-32.745 1541.122 196.09665 4
-36.615 1539.302 196.09665 4
-40.584 1538.022 196.09665 4
-44.615 1537.282 196.09665 4
-52.775 1537.002 196.09677 4
-60.605 1537.492 196.06747 4
-65.535 1538.652 196.06308 4
-69.565 1539.852 196.09677 4
-75.505 1542.012 196.09677 4
-81.205 1544.452 196.09677 4
-85.005 1546.502 196.09665 4
-90.205 1550.072 196.09665 4
-96.765 1555.162 196.09665 4
-101.205 1559.582 196.09665 4
-105.305 1564.252 196.09665 4
-108.985 1569.382 196.09665 4
-112.205 1574.832 196.09677 4
-114.985 1580.482 196.09677 4
-117.265 1586.312 196.09677 4
-119.055 1592.242 196.06649 4
-120.205 1597.252 196.09677 4
-120.955 1605.002 196.09677 4
-120.965 1608.962 196.09677 4
-120.955 1632.752 197.5591 4
-121.035 1659.842 201.2906 4
-121.005 1679.282 204.02272 4
-120.875 1702.592 207.29957 4
-120.925 1733.942 211.6949 0
-121.255 1741.542 212.6861 0
-122.575 1749.942 213.8219 0
-123.035 1755.392 214.587 0
-123.165 1769.092 216.2218 0
-123.205 1781.072 217.5519 0
-123.105 1798.912 219.4864 0
-123.005 1810.892 220.4015 0
-123.095 1821.832 221.3839 0
-123.075 1833.402 222.5035 0
-123.025 1844.602 223.5777 0
-123.045 1855.482 224.5294 0
-122.995 1865.972 225.2818 0
-122.995 1885.902 225.9474 0
-123.055 1903.062 225.9478 0
-123.005 1914.202 225.9478 1
-123.084 1930.872 225.9478 0
-123.135 1948.082 225.9478 0
-123.025 1959.552 225.9483 0
-122.775 1969.172 225.9483 0
-122.505 1974.562 225.9478 0
-122.125 1979.872 225.9485 0
-121.485 1985.412 225.95 0
-120.605 1991.032 225.9514 0
-119.705 1995.472 225.9534 0
-118.584 1999.912 225.9554 0
-117.325 2004.112 225.9568 0
-115.855 2008.242 225.9583 0
-114.165 2012.222 225.9602 0
-112.395 2015.942 225.9617 0
-110.375 2019.462 225.9617 0
-108.205 2022.692 225.9627 0
-105.755 2025.592 225.9622 0
-103.105 2028.402 225.9627 0
-100.135 2031.052 225.9622 0
-96.985 2033.622 225.9622 0
-93.525 2035.882 225.9627 0
-90.165 2037.892 225.9627 0
-86.485 2039.632 225.9622 0
-82.805 2041.182 225.9622 0
-78.145 2042.712 225.9627 0
-73.235 2043.972 225.9622 0
-68.035 2044.972 225.9622 0
-62.805 2045.712 225.9622 0
-57.765 2046.142 225.9622 0
-52.905 2046.512 225.9627 0
-48.555 2046.672 225.9622 0
-44.825 2046.762 225.9622 0
-37.885 2046.732 225.8654 0
-29.905 2046.772 225.8654 0
-21.075 2046.722 225.8654 0
-11.575 2046.702 225.8654 0
-1.625 2046.722 225.8654 0
8.5150000000003 2046.652 225.8654 0
18.755 2046.702 225.8654 0
28.685 2046.722 225.8654 0
41.045 2046.652 225.8654 0
53.735 2046.602 225.8654 0
66.765 2046.562 225.8654 0
79.405 2046.452 225.8654 0
91.775 2046.412 225.8654 0
103.325 2046.452 225.8649 0
111.455 2046.582 225.8672 0
119.585 2046.782 225.8677 0
127.545 2047.392 225.8672 0
135.535 2048.372 225.8677 0
143.385 2049.612 225.8667 0
151.285 2051.122 225.8672 0
159.265 2052.792 225.8677 0
167.305 2054.772 225.8677 0
175.465 2056.852 225.8677 0
183.645 2059.232 225.8677 0
191.965 2061.752 225.8672 0
200.445 2064.432 225.8672 0
209.205 2067.162 225.8672 0
218.145 2070.172 225.8677 0
226.955 2072.972 225.8677 0
236.265 2076.082 225.8672 0
245.715 2079.232 225.8677 0
255.285 2082.492 225.8677 0
262.085 2084.792 225.9995 0
274.285 2089.122 225.852 0
285.155 2093.082 225.852 0
293.055 2095.962 225.852 0
300.975 2098.802 225.852 0
310.905 2102.362 225.852 0
319.795 2105.512 225.852 0
327.725 2108.392 225.852 0
334.705 2110.932 225.852 0
342.575 2113.692 225.852 0
346.545 2115.172 225.852 0
350.515 2116.592 225.852 0
360.425 2120.192 225.852 0
365.355 2121.942 225.852 0
373.285 2124.832 225.852 0
381.166 2127.662 225.852 0
387.185 2129.832 225.852 0
392.105 2131.542 225.852 0
399.015 2134.092 225.852 0
403.965 2135.832 225.852 0
418.815 2141.172 225.852 0
426.725 2144.062 225.852 0
433.666 2146.532 225.852 0
446.595 2151.172 225.852 0
457.475 2155.122 225.852 0
464.375 2157.612 225.852 0
469.355 2159.412 225.852 0
474.305 2161.142 225.852 0
482.245 2163.952 225.852 0
487.166 2165.762 225.852 0
491.145 2167.232 225.852 0
495.125 2168.652 225.852 0
500.095 2170.462 225.852 0
505.025 2172.202 225.852 0
506.755 2172.782 225.8163 0
511.035 2174.312 225.8583 0
516.765 2175.822 225.8334 0
521.745 2176.922 225.7983 0
526.765 2177.632 225.7538 0
531.815 2178.012 225.7001 0
536.855 2177.932 225.6415 0
541.855 2177.602 225.5786 0
546.835 2177.052 225.5131 0
551.795 2176.102 225.4462 0
556.755 2174.882 225.3793 0
561.575 2173.522 225.3154 0
566.335 2171.812 225.2558 0
570.935 2169.812 225.2016 0
572.695 2169.082 225.1833 0
