1273
-103.115 1896.592 185.731 4
-95.315 1896.472 185.731 4
-75.755 1896.582 185.7308 4
-72.165 1896.722 185.7252 4
-68.465 1896.912 185.7252 4
-64.455 1897.462 185.7252 4
-60.375 1898.362 185.7252 4
-56.334 1899.382 185.7252 4
-52.545 1900.672 185.7252 4
-48.625 1901.572 185.7252 4
-44.845 1902.142 185.7252 4
-41.115 1902.402 185.7252 4
-37.145 1902.612 185.727 4
-21.495 1902.702 186.4125 4
2.125 1902.642 189.3027 4
29.435 1902.572 193.14037 4
48.715 1902.592 195.85081 4
68.295 1902.592 198.39376 4
84.065 1902.492 199.352503 4
119.416 1902.422 199.45813 5
150.865 1902.412 199.421839 4
154.975 1902.252 199.421839 4
159.185 1901.612 199.421839 4
164.215 1899.912 199.421839 4
168.905 1898.132 199.421839 4
174.725 1895.382 199.421839 4
180.175 1892.132 199.421839 4
185.265 1888.462 199.421839 4
191.455 1882.862 199.421839 4
196.965 1876.572 199.421839 4
201.805 1869.692 199.421839 4
203.815 1866.122 199.421839 4
206.635 1860.492 199.421839 4
208.885 1854.642 199.421839 4
210.075 1850.472 199.419153 4
214.245 1835.292 198.71993 4
218.105 1820.172 196.93673 4
221.185 1808.712 195.49557 4
225.255 1793.562 194.54659 4
229.505 1778.462 194.47848 4
234.375 1759.512 194.47848 4
236.925 1751.712 194.57723 4
239.916 1744.642 194.85775 4
241.666 1741.182 195.0931 4
243.475 1737.742 195.33724 4
245.155 1734.162 195.53817 4
248.255 1726.912 195.84212 4
250.465 1720.792 195.97061 4
252.595 1714.442 195.97061 4
255.235 1708.442 195.97061 4
257.335 1704.342 195.97061 4
261.005 1698.862 195.97061 4
264.995 1693.482 195.97061 4
269.425 1688.602 195.97061 4
274.455 1684.202 195.97061 4
279.705 1680.092 195.97061 4
285.345 1676.632 195.97061 4
292.175 1672.652 195.97061 4
305.775 1664.812 195.97061 4
314.325 1659.752 195.97061 4
317.725 1657.192 195.97061 4
320.655 1654.232 195.97061 4
324.225 1649.042 195.97061 4
326.865 1643.462 195.97061 4
328.445 1637.602 195.97061 4
330.555 1629.952 195.97061 4
335.625 1611.002 195.97061 4
338.655 1599.622 195.97061 4
343.685 1580.672 195.97061 4
345.465 1572.402 195.97061 4
346.115 1566.182 195.97061 4
346.105 1561.962 195.97061 4
346.225 1538.402 195.97061 4
346.055 1518.782 195.97061 4
346.125 1487.312 195.97061 4
346.185 1471.592 195.97061 4
346.185 1435.802 195.971 5
346.215 1404.802 195.97061 4
345.955 1398.532 195.97061 4
345.455 1394.432 195.97061 4
344.795 1390.282 195.97061 4
343.835 1386.132 195.97061 4
340.655 1374.702 195.97061 4
337.575 1363.302 195.97061 4
334.505 1351.362 195.97061 4
333.565 1344.782 195.97061 4
333.085 1336.112 195.97061 4
332.875 1320.382 195.97061 4
332.825 1300.612 195.97061 4
332.825 1277.072 195.97061 4
333.166 1261.352 195.97061 4
333.055 1245.602 195.97061 4
333.035 1229.812 195.97061 4
333.015 1206.252 195.97061 4
333.005 1190.452 195.97061 4
332.975 1178.872 195.97061 4
332.905 1174.822 195.89911 4
332.666 1170.942 195.6972 4
332.265 1166.971 195.29657 4
331.865 1163.092 194.88934 4
331.675 1159.492 194.66912 4
331.625 1155.732 194.55361 4
331.855 1151.221 194.55361 4
332.525 1144.462 194.55361 4
333.785 1137.982 194.55361 4
336.245 1128.352 194.55362 4
340.315 1113.092 194.55362 4
342.435 1105.502 194.55362 4
343.445 1101.511 194.55362 4
344.055 1097.462 194.55362 4
344.615 1093.212 194.55362 4
344.815 1088.992 194.55362 4
344.955 1053.752 194.554 5
344.815 1024.002 194.55362 4
344.815 1008.372 194.55362 4
344.835 992.502 194.55362 4
344.515 988.362 194.55362 4
343.685 984.382 194.55362 4
341.815 978.232 194.55362 4
339.485 972.622 194.55362 4
335.385 965.282 194.55362 4
331.825 960.022 194.55362 4
326.485 953.652 194.55362 4
321.935 949.302 194.55362 4
317.135 945.452 194.55362 4
310.135 940.802 194.55362 4
306.095 938.102 194.64519 4
295.125 930.482 195.3322 4
288.745 925.882 195.86052 4
281.985 921.662 196.09664 4
275.245 917.782 196.09664 4
264.955 911.702 196.09664 4
254.666 906.011 196.09664 4
249.095 902.292 196.09664 4
243.725 898.392 196.09664 4
239.015 893.782 196.09664 4
234.325 889.022 196.09664 4
230.395 883.692 196.09664 4
226.895 878.062 196.09664 4
223.735 872.052 196.09664 4
221.325 865.892 196.09664 4
219.465 859.532 196.09664 4
218.035 853.032 195.99797 4
217.115 846.332 195.99797 4
216.825 835.952 195.99797 4
216.885 827.942 195.99797 4
219.805 819.132 195.99797 4
224.175 807.632 195.99797 4
227.265 801.602 195.99797 4
231.905 794.132 195.99773 4
238.995 785.802 196.09719 4
244.635 780.721 196.24734 4
247.865 778.192 196.44241 4
250.985 776.011 196.70168 4
254.105 774.032 197.02908 4
257.325 772.282 197.42678 4
260.605 770.622 197.897 4
264.075 769.132 198.46902 4
267.555 767.802 199.091087 4
271.045 766.652 199.724129 4
274.435 765.702 200.341805 4
277.805 764.982 200.96534 4
281.135 764.362 201.59986 4
284.416 763.922 202.24122 4
287.595 763.662 202.88111 4
294.445 763.442 204.26051 4
302.335 763.492 205.8379 4
306.325 763.532 206.59457 4
314.195 763.492 207.96151 4
322.055 763.502 209.23104 4
327.225 763.492 210.0577 0
333.605 763.511 210.9632 0
345.705 763.402 212.7099 0
390.235 762.812 219.619 0
411.105 762.742 222.716 0
436.185 762.682 226.1981 0
449.325 762.742 227.8493 0
465.045 762.702 229.7985 0
480.725 762.772 231.5493 0
490.995 762.721 232.581 0
501.695 762.552 233.5541 0
514.785 762.532 234.5793 0
535.515 762.502 235.883 0
546.335 762.522 236.4013 0
557.095 762.622 236.9151 0
569.975 762.832 237.3922 0
582.605 762.912 237.761 0
603.935 763.072 238.0274 0
617.125 763.132 238.1817 0
630.275 763.162 238.2637 0
640.785 763.122 238.2891 0
653.995 763.132 238.275 0
664.235 763.252 238.2376 0
672.135 763.122 238.199 0
682.675 763.142 238.1339 0
693.185 763.122 238.0489 0
703.695 763.122 237.9671 0
714.235 763.152 237.8609 0
730.025 763.102 237.699 0
740.605 763.112 237.5914 0
748.475 763.132 237.5247 0
756.365 763.212 237.4537 0
766.885 763.082 237.3592 0
774.765 763.002 237.2952 0
782.666 763.002 237.2366 0
793.225 763.042 237.1612 0
803.775 763.032 237.0901 0
811.666 763.072 237.0511 0
822.215 763.092 236.96 0
830.045 763.011 236.7881 0
838.005 763.062 236.6165 0
848.495 762.982 236.4605 0
856.345 762.942 236.3214 0
866.925 763.032 236.1089 0
882.735 763.062 235.7559 0
895.615 763.052 235.5086 0
906.375 763.022 235.2354 0
914.275 763.122 235.0814 0
922.166 763.122 234.9617 0
930.055 763.052 234.942 0
937.435 763.032 234.8682 0
946.666 763.072 234.7149 0
959.545 763.122 234.6004 0
969.505 763.172 234.4219 0
977.945 763.152 234.3387 0
990.565 763.192 234.2149 0
998.495 763.152 234.1558 0
1006.925 763.162 234.0977 0
1016.885 763.122 234.0189 0
1038.525 763.082 233.8814 0
1057.065 763.142 233.8482 0
1070.105 763.212 233.8001 0
1080.155 763.162 233.8138 0
1088.625 763.062 233.8871 0
1093.455 762.782 234.1249 0
1100.945 762.502 234.493 0
1113.715 762.302 235.0516 0
1120.445 762.582 235.1805 0
1127.175 763.282 235.3092 0
1133.795 764.812 235.5167 0
1140.245 766.442 235.7171 0
1153.065 770.992 235.7643 0
1158.655 773.322 235.9806 0
1164.215 775.552 236.0077 0
1169.385 777.202 235.9713 0
1178.605 780.112 236.0624 0
1195.715 785.721 236.3009 0
1203.655 788.202 236.5099 0
1209.075 789.822 236.6337 0
1215.745 791.772 236.8822 0
1220.325 793.062 237.0687 0
1227.495 794.942 237.4413 0
1237.265 797.322 238.0453 0
1246.885 799.742 238.5561 0
1254.275 801.602 238.8793 0
1263.985 804.202 239.2768 0
1276.155 807.632 239.7765 0
1283.895 809.932 240.1012 0
1285.605 810.462 240.1576 0
1287.995 811.242 240.237 0
1295.735 813.682 240.4916 0
1297.705 814.362 240.5255 0
1307.185 817.792 240.6845 0
1314.825 820.822 240.7265 0
1321.435 823.721 240.7333 0
1326.915 826.152 240.7257 0
1335.705 830.432 240.7067 0
1342.185 834.662 240.6748 0
1348.455 839.112 240.5625 0
1357.485 845.992 240.2649 0
1363.345 850.522 239.9702 0
1369.085 854.852 239.5869 0
1375.135 858.952 239.0784 0
1382.835 863.712 238.4751 0
1389.065 866.692 237.9917 0
1394.015 868.852 237.5654 0
1398.985 870.822 237.0723 0
1403.895 872.322 236.5742 0
1410.725 873.912 235.8452 0
1417.765 874.932 235.0293 0
1425.075 875.492 234.0669 0
1432.325 875.962 233.034 0
1439.625 876.132 232.1724 0
1446.985 876.282 231.5921 0
1454.425 876.282 231.3218 0
1472.005 876.292 231.1782 0
1487.925 876.261 231.1782 0
1502.285 876.261 231.1782 0
1507.065 876.261 231.1782 0
1514.995 876.261 231.1782 0
1529.345 876.272 231.1782 0
1540.485 876.261 231.1782 0
1553.235 876.312 231.1782 0
1572.365 876.302 231.3335 0
1586.745 876.282 231.1782 0
1605.955 876.242 231.1782 0
1628.305 876.312 231.1782 0
1644.265 876.302 231.1782 1
1668.175 876.332 231.1782 0
1679.315 876.272 231.1782 0
1696.805 876.302 231.1782 0
1715.945 876.272 231.1782 0
1731.335 876.342 231.4266 0
1746.355 876.322 231.9937 0
1754.685 876.261 232.3941 0
1766.365 876.242 233.9603 0
1787.965 876.272 236.1802 0
1798.275 876.272 236.1542 0
1833.325 876.221 236.1542 0
1863.595 876.292 236.1542 0
1892.275 876.282 236.1542 1
1906.635 876.252 236.1542 0
1928.405 876.232 236.1544 0
1944.365 876.212 236.1544 0
1957.105 876.232 236.1544 0
1966.625 876.221 236.2714 0
1981.015 876.272 236.2714 0
2008.115 876.232 236.2714 0
2032.005 876.312 236.2714 0
2054.035 876.182 236.2714 0
2066.775 876.302 236.2714 0
2087.525 876.362 236.2714 0
2108.235 876.342 236.2714 0
2125.635 876.312 236.2714 0
2140.435 876.062 236.15 0
2177.085 876.092 235.0394 0
2213.885 876.142 233.9247 0
2238.365 876.132 233.1832 0
2262.935 876.052 232.4388 0
2275.125 876.062 232.0697 0
2287.415 876.112 231.6976 0
2293.515 876.092 231.5094 0
